lam	flux	sigma
2.185949e+04 5.915375e-20 3.600148e-21
2.187045e+04 5.982884e-20 3.589042e-21
2.188143e+04 5.501260e-20 3.509495e-21
2.189241e+04 5.361397e-20 3.512738e-21
2.190339e+04 7.670926e-20 3.476985e-21
2.191438e+04 2.330204e-19 3.964726e-21
2.192537e+04 6.081897e-19 5.769775e-21
2.193637e+04 7.491731e-19 6.300753e-21
2.194738e+04 4.127354e-19 4.556867e-21
2.195839e+04 1.294645e-19 3.262560e-21
2.196941e+04 6.859110e-20 2.844238e-21
2.198043e+04 6.051567e-20 2.847010e-21
2.199146e+04 5.599264e-20 3.011887e-21
2.200249e+04 6.119831e-20 3.124732e-21
2.201353e+04 5.866374e-20 3.174280e-21
2.202458e+04 6.106387e-20 3.122802e-21
2.203563e+04 5.848705e-20 3.219443e-21
2.204668e+04 6.331042e-20 3.435171e-21
2.205774e+04 6.589773e-20 3.602109e-21
2.206881e+04 6.008078e-20 3.481408e-21
2.207988e+04 6.670003e-20 4.336964e-21
2.209096e+04 6.041701e-20 4.326858e-21
2.210204e+04 5.285037e-20 3.699985e-21
2.211313e+04 8.890079e-20 3.853916e-21
2.212423e+04 4.137406e-19 5.640229e-21
2.213533e+04 1.538020e-18 1.068014e-20
2.214643e+04 2.440769e-18 1.517970e-20
2.215755e+04 1.263280e-18 8.682916e-21
2.216866e+04 3.225074e-19 5.320109e-21
2.217978e+04 1.032511e-19 3.217940e-21
2.219091e+04 6.903070e-20 2.939650e-21
2.220205e+04 5.358864e-20 2.925565e-21
2.221319e+04 5.227368e-20 3.089150e-21
2.222433e+04 5.790878e-20 3.143462e-21
2.223548e+04 5.946471e-20 3.126857e-21
2.224664e+04 5.753542e-20 3.183502e-21
2.225780e+04 6.012113e-20 3.363851e-21
2.226897e+04 5.838119e-20 3.401496e-21
2.228014e+04 5.861829e-20 3.547211e-21
2.229132e+04 5.478301e-20 3.728703e-21
2.230250e+04 5.657766e-20 4.155334e-21
2.231369e+04 5.503413e-20 4.093434e-21
2.232489e+04 5.000446e-20 3.790717e-21
2.233609e+04 5.126042e-20 3.857816e-21
2.234729e+04 5.197148e-20 3.737931e-21
2.235850e+04 6.059077e-20 3.401169e-21
2.236972e+04 5.843992e-20 3.252398e-21
2.238095e+04 5.564208e-20 3.204203e-21
2.239218e+04 5.682849e-20 3.123066e-21
2.240341e+04 5.680838e-20 3.123083e-21
2.241465e+04 5.904759e-20 2.975252e-21
2.242590e+04 5.848487e-20 2.851603e-21
2.243715e+04 5.792662e-20 2.931876e-21
2.244840e+04 5.587656e-20 3.260899e-21
2.245967e+04 5.468599e-20 3.484999e-21
2.247094e+04 5.648127e-20 3.817977e-21
2.248221e+04 5.732979e-20 4.429265e-21
2.249349e+04 5.219324e-20 4.112218e-21
2.250478e+04 5.686782e-20 3.986600e-21
2.251607e+04 5.756848e-20 3.769666e-21
2.252736e+04 5.393185e-20 3.521273e-21
2.253867e+04 4.987128e-20 3.419276e-21
2.254997e+04 5.181282e-20 3.223277e-21
2.256129e+04 4.506204e-20 3.024900e-21
2.257261e+04 4.306793e-20 2.938620e-21
2.258393e+04 4.954589e-20 3.042818e-21
2.259526e+04 5.044426e-20 3.677869e-21
2.260660e+04 5.326154e-20 3.567426e-21
2.261794e+04 5.369584e-20 3.480045e-21
2.262929e+04 5.068679e-20 3.419260e-21
2.264064e+04 4.778011e-20 3.968996e-21
2.265200e+04 5.202941e-20 4.462563e-21
2.266337e+04 5.034641e-20 4.713780e-21
2.267474e+04 4.459736e-20 4.579241e-21
2.268611e+04 4.460321e-20 4.346609e-21
2.269750e+04 5.015333e-20 4.143555e-21
2.270888e+04 5.596366e-20 3.726460e-21
2.272028e+04 5.399695e-20 3.305112e-21
2.273168e+04 4.976803e-20 3.255505e-21
2.274308e+04 5.160851e-20 3.146655e-21
2.275449e+04 5.101624e-20 3.244080e-21
2.276591e+04 4.869755e-20 3.412774e-21
2.277733e+04 5.449624e-20 3.614096e-21
2.278876e+04 5.703899e-20 3.721485e-21
2.280019e+04 5.536724e-20 4.062610e-21
2.281163e+04 5.044030e-20 3.985835e-21
2.282308e+04 5.259885e-20 3.961422e-21
2.283453e+04 5.387961e-20 3.772726e-21
2.284598e+04 5.606582e-20 3.992680e-21
2.285745e+04 5.286223e-20 3.559855e-21
2.286891e+04 4.846102e-20 3.083279e-21
2.288039e+04 4.746483e-20 3.188534e-21
2.289187e+04 5.153419e-20 3.135905e-21
2.290335e+04 4.975972e-20 3.148988e-21
2.291484e+04 4.891378e-20 3.118621e-21
2.292634e+04 5.079152e-20 3.344238e-21
2.293784e+04 5.573220e-20 4.123655e-21
2.294935e+04 5.789169e-20 4.221228e-21
2.296087e+04 5.768170e-20 4.006060e-21
2.297239e+04 5.287295e-20 3.702227e-21
2.298391e+04 5.675142e-20 3.179144e-21
2.299544e+04 5.932032e-20 2.954173e-21
2.300698e+04 5.768945e-20 2.900788e-21
2.301852e+04 5.211056e-20 3.156397e-21
2.303007e+04 5.054140e-20 3.199639e-21
2.304163e+04 5.114565e-20 3.132904e-21
2.305319e+04 5.310120e-20 3.460951e-21
2.306475e+04 5.064358e-20 3.630030e-21
2.307633e+04 5.376621e-20 3.978043e-21
2.308790e+04 4.936479e-20 3.879369e-21
2.309949e+04 4.708181e-20 3.721494e-21
2.311108e+04 4.885126e-20 3.271982e-21
2.312267e+04 5.056917e-20 2.976845e-21
2.313427e+04 5.035597e-20 3.073384e-21
2.314588e+04 5.303202e-20 3.180878e-21
2.315749e+04 5.115759e-20 3.034066e-21
2.316911e+04 4.575319e-20 3.218894e-21
2.318074e+04 5.257795e-20 3.668063e-21
2.319237e+04 5.522337e-20 3.855994e-21
2.320400e+04 5.940543e-20 4.167998e-21
2.321564e+04 5.142467e-20 4.051052e-21
2.322729e+04 5.108458e-20 3.898947e-21
2.323895e+04 6.075630e-20 3.731830e-21
2.325061e+04 5.623439e-20 3.341919e-21
2.326227e+04 5.409181e-20 3.366065e-21
2.327394e+04 6.112084e-20 3.409083e-21
2.328562e+04 5.881701e-20 3.470032e-21
2.329730e+04 5.570756e-20 3.873069e-21
2.330899e+04 5.237406e-20 4.087251e-21
2.332069e+04 4.976804e-20 3.935708e-21
2.333239e+04 5.450914e-20 3.752805e-21
2.334409e+04 5.348846e-20 3.700464e-21
2.335580e+04 5.161896e-20 3.156872e-21
2.336752e+04 5.079802e-20 3.004192e-21
2.337925e+04 5.042048e-20 3.118073e-21
2.339098e+04 5.398924e-20 3.109054e-21
2.340271e+04 5.225134e-20 3.248895e-21
2.341445e+04 4.502863e-20 3.658657e-21
2.342620e+04 5.349073e-20 3.765246e-21
2.343795e+04 5.863469e-20 3.706355e-21
2.344971e+04 5.911809e-20 3.395786e-21
2.346148e+04 5.711617e-20 3.188086e-21
2.347325e+04 5.573398e-20 3.195208e-21
2.348503e+04 4.932553e-20 3.339949e-21
2.349681e+04 5.447302e-20 3.357922e-21
2.350860e+04 4.912191e-20 3.580065e-21
2.352039e+04 4.370660e-20 3.854370e-21
2.353219e+04 4.589743e-20 3.876988e-21
2.354400e+04 4.806928e-20 3.789227e-21
2.355581e+04 5.437013e-20 3.843145e-21
2.356763e+04 4.946178e-20 3.838840e-21
2.357946e+04 4.626419e-20 3.222936e-21
2.359129e+04 4.835471e-20 3.043977e-21
2.360312e+04 5.075823e-20 3.240067e-21
2.361496e+04 4.993535e-20 3.370938e-21
2.362681e+04 5.078700e-20 3.859557e-21
2.363867e+04 5.190970e-20 3.862610e-21
2.365053e+04 4.596298e-20 3.368388e-21
2.366239e+04 5.035373e-20 3.502092e-21
2.367426e+04 5.181684e-20 3.212039e-21
2.368614e+04 4.949983e-20 3.112337e-21
2.369803e+04 4.760146e-20 3.047915e-21
2.370992e+04 4.963949e-20 3.286209e-21
2.372181e+04 5.733025e-20 3.639546e-21
2.373371e+04 5.401585e-20 4.065869e-21
2.374562e+04 4.273617e-20 3.772961e-21
2.375753e+04 4.621861e-20 3.174968e-21
2.376945e+04 4.321102e-20 3.136255e-21
2.378138e+04 4.325829e-20 3.231272e-21
2.379331e+04 4.925987e-20 3.169896e-21
2.380525e+04 4.715699e-20 3.396196e-21
2.381719e+04 3.996058e-20 3.614236e-21
2.382914e+04 5.435119e-20 4.020709e-21
2.384110e+04 4.966498e-20 3.479217e-21
2.385306e+04 4.803357e-20 3.157307e-21
2.386503e+04 5.244705e-20 3.017325e-21
2.387700e+04 5.362984e-20 2.971598e-21
2.388898e+04 5.497922e-20 3.082967e-21
2.390097e+04 5.171516e-20 3.186798e-21
2.391296e+04 5.911798e-20 4.107444e-21
2.392496e+04 5.353991e-20 4.207633e-21
2.393696e+04 4.814258e-20 3.476442e-21
2.394897e+04 4.263554e-20 3.075440e-21
2.396098e+04 4.870549e-20 2.933927e-21
2.397301e+04 5.151209e-20 2.928949e-21
2.398503e+04 4.740172e-20 2.990979e-21
2.399707e+04 5.083360e-20 3.268524e-21
2.400911e+04 5.279514e-20 3.600954e-21
2.402115e+04 5.204722e-20 3.601117e-21
2.403321e+04 4.963672e-20 3.175132e-21
2.404526e+04 5.106982e-20 3.058931e-21
2.405733e+04 4.704579e-20 3.072752e-21
2.406940e+04 4.648626e-20 3.036802e-21
2.408147e+04 4.683781e-20 3.277353e-21
2.409356e+04 4.478102e-20 3.521095e-21
2.410564e+04 4.582375e-20 3.533631e-21
2.411774e+04 4.247216e-20 3.129065e-21
2.412984e+04 4.139492e-20 2.905934e-21
2.414194e+04 4.700242e-20 3.028282e-21
2.415406e+04 4.853467e-20 3.171819e-21
2.416618e+04 4.931286e-20 3.446115e-21
2.417830e+04 4.348622e-20 3.538998e-21
2.419043e+04 4.005897e-20 3.619326e-21
2.420257e+04 4.147605e-20 3.289279e-21
2.421471e+04 4.886778e-20 3.135904e-21
2.422686e+04 5.167049e-20 2.994279e-21
2.423902e+04 4.617069e-20 2.945119e-21
2.425118e+04 4.874188e-20 3.087776e-21
2.426334e+04 5.020910e-20 3.776606e-21
2.427552e+04 4.956573e-20 3.484693e-21
2.428770e+04 4.825438e-20 3.051359e-21
2.429988e+04 4.644620e-20 2.790114e-21
2.431207e+04 4.772230e-20 2.916752e-21
2.432427e+04 5.089341e-20 3.074423e-21
2.433648e+04 5.045065e-20 3.121301e-21
2.434869e+04 4.374984e-20 3.258521e-21
2.436090e+04 4.117909e-20 3.263461e-21
2.437312e+04 4.725663e-20 3.186358e-21
2.438535e+04 4.834823e-20 2.915495e-21
2.439759e+04 4.182769e-20 3.093587e-21
2.440983e+04 4.472162e-20 2.954293e-21
2.442208e+04 4.266744e-20 3.194987e-21
2.443433e+04 4.076458e-20 3.108984e-21
2.444659e+04 4.326453e-20 2.970242e-21
2.445885e+04 4.576419e-20 3.003125e-21
2.447112e+04 4.700602e-20 3.003586e-21
2.448340e+04 4.655499e-20 2.757299e-21
2.449569e+04 4.610173e-20 3.129928e-21
2.450798e+04 5.079236e-20 3.420370e-21
2.452027e+04 4.327029e-20 2.994174e-21
2.453257e+04 3.962061e-20 2.829707e-21
2.454488e+04 4.005604e-20 2.653217e-21
2.455720e+04 3.916380e-20 2.848118e-21
2.456952e+04 4.572161e-20 3.120137e-21
2.458185e+04 3.973415e-20 3.196431e-21
2.459418e+04 4.110714e-20 3.097113e-21
2.460652e+04 4.262540e-20 2.779053e-21
2.461886e+04 4.700599e-20 2.728567e-21
2.463122e+04 4.549139e-20 2.932898e-21
2.464357e+04 5.046746e-20 3.250178e-21
2.465594e+04 4.927754e-20 3.362009e-21
2.466831e+04 5.300366e-20 3.393757e-21
2.468068e+04 5.258645e-20 3.206822e-21
2.469307e+04 4.458835e-20 2.694452e-21
2.470546e+04 4.084739e-20 2.894272e-21
2.471785e+04 4.373053e-20 3.296534e-21
2.473025e+04 5.541983e-20 3.369168e-21
2.474266e+04 4.540743e-20 3.266326e-21
2.475507e+04 4.251819e-20 3.109017e-21
2.476749e+04 4.504712e-20 2.739191e-21
2.477992e+04 4.247483e-20 2.837501e-21
2.479235e+04 4.759282e-20 3.391637e-21
2.480479e+04 4.752876e-20 3.422738e-21
2.481724e+04 4.296529e-20 3.019676e-21
2.482969e+04 4.191488e-20 2.883732e-21
2.484215e+04 4.244001e-20 2.854738e-21
2.485461e+04 4.036548e-20 3.211346e-21
2.486708e+04 4.567297e-20 3.405735e-21
2.487956e+04 4.955341e-20 3.518761e-21
2.489204e+04 4.464891e-20 3.024912e-21
2.490453e+04 4.697996e-20 2.907975e-21
2.491702e+04 4.633187e-20 3.049415e-21
2.492952e+04 4.027340e-20 3.503334e-21
2.494203e+04 3.935751e-20 3.697568e-21
2.495455e+04 4.507070e-20 3.195308e-21
2.496707e+04 4.799669e-20 2.888744e-21
2.497959e+04 4.754947e-20 2.692764e-21
2.499213e+04 4.521044e-20 2.914856e-21
2.500466e+04 4.306836e-20 3.362448e-21
2.501721e+04 3.866730e-20 3.168349e-21
2.502976e+04 3.835452e-20 2.900593e-21
2.504232e+04 4.045298e-20 2.632520e-21
2.505488e+04 4.353395e-20 2.594269e-21
2.506745e+04 4.082514e-20 2.936115e-21
2.508003e+04 4.250641e-20 3.293378e-21
2.509261e+04 4.129245e-20 3.053984e-21
2.510520e+04 4.520805e-20 2.767155e-21
2.511780e+04 4.468070e-20 2.688303e-21
2.513040e+04 4.322085e-20 2.972672e-21
2.514301e+04 4.091211e-20 3.170454e-21
2.515563e+04 4.675410e-20 3.097868e-21
2.516825e+04 4.280025e-20 2.670139e-21
2.518087e+04 3.958903e-20 2.747201e-21
2.519351e+04 4.490456e-20 2.852355e-21
2.520615e+04 4.712893e-20 3.677427e-21
2.521879e+04 4.740563e-20 3.636326e-21
2.523145e+04 4.187988e-20 2.754846e-21
2.524411e+04 4.456436e-20 2.714629e-21
2.525677e+04 4.739567e-20 2.708886e-21
2.526944e+04 4.717574e-20 2.933922e-21
2.528212e+04 3.451813e-20 3.083731e-21
2.529481e+04 4.383256e-20 2.851622e-21
2.530750e+04 4.483305e-20 2.672318e-21
2.532019e+04 3.732033e-20 2.857101e-21
2.533290e+04 4.040865e-20 3.095299e-21
2.534561e+04 3.595604e-20 3.166298e-21
2.535832e+04 3.933891e-20 3.002774e-21
2.537105e+04 5.065071e-20 2.668067e-21
2.538378e+04 4.469727e-20 2.774202e-21
2.539651e+04 4.520631e-20 3.158924e-21
2.540925e+04 3.657627e-20 3.336818e-21
2.542200e+04 3.688596e-20 3.097705e-21
2.543476e+04 4.060467e-20 2.860816e-21
2.544752e+04 3.717253e-20 2.837183e-21
2.546029e+04 3.846811e-20 3.071593e-21
2.547306e+04 4.300288e-20 3.399481e-21
2.548584e+04 4.412918e-20 2.891221e-21
2.549863e+04 4.130160e-20 2.956751e-21
2.551142e+04 4.020450e-20 2.782537e-21
2.552422e+04 3.971806e-20 3.171567e-21
2.553703e+04 4.664902e-20 3.190142e-21
2.554984e+04 4.415500e-20 2.753520e-21
2.556266e+04 4.281617e-20 2.584557e-21
2.557548e+04 4.494086e-20 2.807170e-21
2.558831e+04 4.898652e-20 3.249587e-21
2.560115e+04 4.041781e-20 2.924154e-21
2.561400e+04 4.627129e-20 2.833451e-21
2.562685e+04 4.456247e-20 2.884019e-21
2.563971e+04 3.889151e-20 2.870051e-21
2.565257e+04 4.001577e-20 3.147856e-21
2.566544e+04 3.952028e-20 3.067151e-21
2.567832e+04 4.136067e-20 2.662919e-21
2.569120e+04 4.090829e-20 2.644161e-21
2.570409e+04 4.675446e-20 3.239386e-21
2.571699e+04 4.399761e-20 3.348973e-21
2.572989e+04 4.726354e-20 2.889348e-21
2.574280e+04 4.591175e-20 2.740063e-21
2.575571e+04 4.588094e-20 2.821160e-21
2.576864e+04 4.135849e-20 3.022150e-21
2.578156e+04 3.555021e-20 2.961271e-21
2.579450e+04 3.736132e-20 2.798100e-21
2.580744e+04 4.047186e-20 3.006938e-21
2.582039e+04 4.119326e-20 3.249657e-21
2.583334e+04 3.951459e-20 3.246868e-21
2.584630e+04 4.077737e-20 2.801527e-21
2.585927e+04 4.223695e-20 2.654088e-21
2.587225e+04 4.081928e-20 2.755470e-21
2.588523e+04 3.954338e-20 3.076543e-21
2.589821e+04 4.286157e-20 2.921160e-21
2.591121e+04 4.130948e-20 2.624264e-21
2.592421e+04 4.544307e-20 2.751839e-21
2.593721e+04 4.175967e-20 3.071449e-21
2.595023e+04 4.103387e-20 2.909076e-21
2.596325e+04 4.125111e-20 2.643475e-21
2.597627e+04 6.881107e-20 2.821099e-21
2.598931e+04 8.867276e-20 3.101499e-21
2.600235e+04 6.156593e-20 3.301759e-21
2.601539e+04 4.170678e-20 2.762371e-21
2.602844e+04 3.935512e-20 2.493619e-21
2.604150e+04 3.823272e-20 2.829682e-21
2.605457e+04 3.183937e-20 3.796640e-21
2.606764e+04 3.737838e-20 3.102303e-21
2.608072e+04 4.094340e-20 2.683904e-21
2.609381e+04 4.168314e-20 2.779139e-21
2.610690e+04 4.330982e-20 3.251422e-21
2.612000e+04 4.513516e-20 3.176267e-21
2.613310e+04 4.121181e-20 2.778040e-21
2.614621e+04 4.056392e-20 2.783461e-21
2.615933e+04 4.142371e-20 2.937046e-21
2.617245e+04 4.179197e-20 2.938901e-21
2.618559e+04 4.026124e-20 2.776908e-21
2.619872e+04 4.122854e-20 2.508694e-21
2.621187e+04 4.343517e-20 2.876736e-21
2.622502e+04 4.267276e-20 2.897952e-21
2.623818e+04 4.417604e-20 2.863230e-21
2.625134e+04 3.914806e-20 2.705574e-21
2.626451e+04 3.642294e-20 2.788023e-21
2.627769e+04 3.668203e-20 3.272281e-21
2.629087e+04 3.298367e-20 2.983924e-21
2.630406e+04 3.133961e-20 2.491683e-21
2.631726e+04 3.987450e-20 2.645562e-21
2.633047e+04 3.937503e-20 2.873800e-21
2.634368e+04 3.784054e-20 2.718360e-21
2.635689e+04 4.427462e-20 2.483938e-21
2.637012e+04 4.073683e-20 2.676456e-21
2.638335e+04 4.509050e-20 2.909462e-21
2.639658e+04 3.823629e-20 3.036097e-21
2.640983e+04 4.057945e-20 2.661105e-21
2.642308e+04 4.478233e-20 2.769558e-21
2.643634e+04 4.211343e-20 3.002014e-21
2.644960e+04 4.448559e-20 2.906320e-21
2.646287e+04 4.445938e-20 2.588702e-21
2.647615e+04 4.501552e-20 2.855567e-21
2.648943e+04 4.524362e-20 3.157145e-21
2.650272e+04 3.519198e-20 3.098414e-21
2.651602e+04 3.668474e-20 2.960241e-21
2.652932e+04 4.276274e-20 3.091544e-21
2.654263e+04 4.228258e-20 2.961439e-21
2.655595e+04 3.727512e-20 2.863402e-21
2.656927e+04 3.903741e-20 2.663681e-21
2.658260e+04 3.963248e-20 2.977998e-21
2.659594e+04 4.136715e-20 3.147229e-21
2.660928e+04 3.998299e-20 2.731361e-21
2.662263e+04 4.171800e-20 2.697664e-21
2.663599e+04 4.284919e-20 2.810542e-21
2.664935e+04 3.450184e-20 3.082667e-21
2.666272e+04 4.055248e-20 2.867886e-21
2.667610e+04 4.093652e-20 2.790602e-21
2.668949e+04 4.138095e-20 3.585037e-21
2.670288e+04 4.336973e-20 3.398036e-21
2.671627e+04 4.187824e-20 2.905154e-21
2.672968e+04 4.055581e-20 2.927690e-21
2.674309e+04 4.379492e-20 3.077435e-21
2.675651e+04 4.345345e-20 3.219266e-21
2.676993e+04 3.811829e-20 2.685521e-21
2.678336e+04 4.229605e-20 2.694178e-21
2.679680e+04 3.815897e-20 2.907040e-21
2.681024e+04 3.765222e-20 2.854156e-21
2.682370e+04 3.337181e-20 2.682808e-21
2.683715e+04 3.342282e-20 3.195878e-21
2.685062e+04 3.405046e-20 3.185260e-21
2.686409e+04 3.852658e-20 2.950940e-21
2.687757e+04 3.444806e-20 3.017622e-21
2.689105e+04 3.823771e-20 3.485774e-21
2.690454e+04 4.132509e-20 3.619003e-21
2.691804e+04 3.864072e-20 2.843915e-21
2.693155e+04 3.809819e-20 2.942923e-21
2.694506e+04 4.099222e-20 3.218292e-21
2.695858e+04 3.480581e-20 2.945580e-21
2.697211e+04 4.058542e-20 2.875629e-21
2.698564e+04 3.937594e-20 3.022550e-21
2.699918e+04 3.046365e-20 3.234716e-21
2.701272e+04 3.197484e-20 3.209713e-21
2.702628e+04 3.865827e-20 2.956650e-21
2.703984e+04 4.600409e-20 3.244437e-21
2.705340e+04 4.739530e-20 3.224991e-21
2.706698e+04 4.045224e-20 2.959396e-21
2.708056e+04 4.219094e-20 3.214438e-21
2.709414e+04 4.128113e-20 3.336183e-21
2.710774e+04 4.347480e-20 3.341182e-21
2.712134e+04 3.899020e-20 3.148914e-21
2.713494e+04 3.739436e-20 3.774546e-21
2.714856e+04 3.610931e-20 3.768015e-21
2.716218e+04 3.858457e-20 3.387281e-21
2.717581e+04 3.406645e-20 3.700375e-21
2.718944e+04 3.119085e-20 3.411469e-21
2.720308e+04 3.262498e-20 3.459977e-21
2.721673e+04 3.117096e-20 3.324041e-21
2.723039e+04 3.336603e-20 3.579074e-21
2.724405e+04 3.368771e-20 3.467636e-21
2.725772e+04 2.891276e-20 3.037782e-21
2.727139e+04 3.003420e-20 3.180771e-21
2.728508e+04 4.119304e-20 3.623066e-21
2.729877e+04 3.702265e-20 3.109137e-21
2.731246e+04 3.277686e-20 3.007629e-21
2.732616e+04 3.112953e-20 3.335142e-21
2.733987e+04 3.273269e-20 3.474125e-21
2.735359e+04 3.719595e-20 3.248112e-21
2.736732e+04 3.596831e-20 3.318528e-21
2.738105e+04 3.523450e-20 3.252415e-21
2.739478e+04 3.100163e-20 3.237788e-21
2.740853e+04 3.152679e-20 3.255672e-21
2.742228e+04 3.513503e-20 3.652934e-21
2.743604e+04 3.970595e-20 3.445099e-21
2.744980e+04 4.142520e-20 3.116016e-21
2.746358e+04 3.726032e-20 3.630057e-21
2.747735e+04 2.993448e-20 3.516730e-21
2.749114e+04 3.129027e-20 3.006109e-21
2.750493e+04 3.152278e-20 3.139447e-21
2.751873e+04 3.005467e-20 3.202378e-21
2.753254e+04 2.941173e-20 2.903575e-21
2.754635e+04 3.322800e-20 3.271362e-21
2.756017e+04 3.123172e-20 3.389908e-21
2.757400e+04 3.978322e-20 3.201650e-21
2.758784e+04 3.706733e-20 3.279520e-21
2.760168e+04 3.683987e-20 3.826189e-21
2.761553e+04 3.142143e-20 3.456814e-21
2.762938e+04 2.754829e-20 2.999516e-21
2.764324e+04 3.049434e-20 3.351604e-21
2.765711e+04 3.117716e-20 3.533933e-21
2.767099e+04 3.193771e-20 3.249061e-21
2.768487e+04 2.928726e-20 3.624490e-21
2.769876e+04 3.513436e-20 3.509631e-21
2.771266e+04 3.356205e-20 3.145101e-21
2.772656e+04 3.711027e-20 3.216535e-21
2.774047e+04 3.156044e-20 3.518966e-21
2.775439e+04 3.389771e-20 3.223129e-21
2.776832e+04 3.567332e-20 3.051581e-21
2.778225e+04 3.204674e-20 3.218427e-21
2.779619e+04 3.449450e-20 3.257029e-21
2.781013e+04 3.376627e-20 3.053615e-21
2.782409e+04 3.417789e-20 3.551156e-21
2.783805e+04 4.078420e-20 3.953082e-21
2.785201e+04 4.643019e-20 3.263357e-21
2.786599e+04 5.998694e-20 3.492936e-21
2.787997e+04 5.393335e-20 3.784641e-21
2.789396e+04 4.098081e-20 3.783600e-21
2.790795e+04 4.068495e-20 3.798453e-21
2.792195e+04 4.204029e-20 3.818904e-21
2.793596e+04 3.320784e-20 3.612995e-21
2.794998e+04 3.952457e-20 3.975819e-21
2.796400e+04 3.286311e-20 3.651672e-21
2.797803e+04 4.010131e-20 3.168061e-21
2.799207e+04 4.609922e-20 3.761091e-21
2.800611e+04 3.641106e-20 3.599159e-21
2.802016e+04 4.022121e-20 3.196353e-21
2.803422e+04 3.804270e-20 3.102993e-21
2.804829e+04 3.218140e-20 3.512458e-21
2.806236e+04 3.680209e-20 3.296022e-21
2.807644e+04 3.812920e-20 3.336230e-21
2.809053e+04 3.999093e-20 3.543802e-21
2.810462e+04 3.812973e-20 3.414192e-21
2.811872e+04 3.335341e-20 3.264003e-21
2.813283e+04 4.329927e-20 3.658288e-21
2.814694e+04 4.208450e-20 3.528827e-21
2.816106e+04 3.793090e-20 3.219317e-21
2.817519e+04 3.970010e-20 3.625173e-21
2.818933e+04 3.682373e-20 3.361945e-21
2.820347e+04 4.512843e-20 3.385208e-21
2.821762e+04 4.442252e-20 3.648363e-21
2.823178e+04 3.397775e-20 3.466758e-21
2.824594e+04 3.694541e-20 4.057825e-21
2.826012e+04 4.281060e-20 4.558212e-21
2.827430e+04 3.529663e-20 3.969058e-21
2.828848e+04 3.861209e-20 3.478806e-21
2.830267e+04 4.062850e-20 3.627621e-21
2.831687e+04 3.844918e-20 3.317192e-21
2.833108e+04 4.127464e-20 3.478372e-21
2.834530e+04 3.465094e-20 3.760538e-21
2.835952e+04 3.188391e-20 3.733918e-21
2.837375e+04 3.229948e-20 3.741653e-21
2.838798e+04 3.623875e-20 3.652962e-21
2.840222e+04 3.042880e-20 3.083932e-21
2.841647e+04 3.445935e-20 3.417081e-21
2.843073e+04 3.389279e-20 3.666213e-21
2.844500e+04 3.423724e-20 3.263691e-21
2.845927e+04 3.207999e-20 3.481404e-21
2.847355e+04 3.370614e-20 3.360848e-21
2.848783e+04 3.227159e-20 3.038001e-21
2.850212e+04 2.994928e-20 3.543038e-21
2.851642e+04 3.017952e-20 3.604204e-21
2.853073e+04 3.402748e-20 3.028693e-21
2.854505e+04 3.333105e-20 3.520346e-21
2.855937e+04 3.278854e-20 3.652868e-21
2.857370e+04 3.630234e-20 3.439514e-21
2.858803e+04 3.834652e-20 3.424408e-21
2.860238e+04 3.084970e-20 3.347933e-21
2.861673e+04 3.081369e-20 3.311044e-21
2.863108e+04 2.629956e-20 3.442539e-21
2.864545e+04 3.357016e-20 3.179741e-21
2.865982e+04 2.922552e-20 3.400991e-21
2.867420e+04 2.930121e-20 3.738664e-21
2.868859e+04 2.962421e-20 3.523172e-21
2.870298e+04 2.720583e-20 3.504567e-21
2.871738e+04 3.216126e-20 3.856775e-21
2.873179e+04 2.863180e-20 3.221253e-21
2.874620e+04 2.812656e-20 3.347289e-21
2.876063e+04 3.479108e-20 3.265950e-21
2.877506e+04 3.600979e-20 3.290442e-21
2.878949e+04 3.845605e-20 3.514096e-21
2.880394e+04 3.309259e-20 3.209224e-21
2.881839e+04 3.086454e-20 3.231291e-21
2.883285e+04 3.183326e-20 3.415569e-21
2.884731e+04 3.436417e-20 3.102680e-21
2.886179e+04 3.350065e-20 3.270983e-21
2.887627e+04 3.039066e-20 3.377640e-21
2.889076e+04 3.525841e-20 3.230926e-21
2.890525e+04 3.292066e-20 3.639393e-21
2.891975e+04 3.562237e-20 3.248882e-21
2.893426e+04 3.683484e-20 3.210770e-21
2.894878e+04 4.537674e-20 3.565425e-21
2.896330e+04 6.514153e-20 3.401263e-21
2.897784e+04 4.819033e-20 3.415857e-21
2.899237e+04 6.184870e-20 3.539608e-21
2.900692e+04 3.032223e-19 4.478590e-21
2.902147e+04 1.159436e-18 9.234701e-21
2.903603e+04 9.711054e-19 8.647592e-21
2.905060e+04 2.170013e-19 4.031602e-21
2.906518e+04 6.866962e-20 3.226090e-21
2.907976e+04 3.748343e-20 3.177785e-21
2.909435e+04 5.215218e-20 3.445578e-21
2.910895e+04 9.089153e-20 3.566521e-21
2.912355e+04 8.811423e-20 3.354755e-21
2.913816e+04 5.250144e-20 3.713134e-21
2.915278e+04 3.309666e-20 3.927101e-21
2.916741e+04 3.020012e-20 3.280192e-21
2.918204e+04 3.119918e-20 3.324122e-21
2.919668e+04 3.003163e-20 3.119840e-21
2.921133e+04 3.253712e-20 3.255192e-21
2.922599e+04 3.073274e-20 3.267528e-21
2.924065e+04 3.258517e-20 3.201324e-21
2.925532e+04 3.967992e-20 3.142997e-21
